Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,14/02/2018 12:17:34,17209183,12,7,1128,1581,661,0,94.0,190.6791689056,1173,0,225.8571428571,430.0986044197,157.4159563531,1.1040617094,956065.722222222,2368326.55139575,10222519,3,17209183,1564471.18181818,2935907.09403884,10222519,3,16511556,2751926.0,4036158.49876796,10808018,308709,0,0,0,0,252,152,0.6973021322,0.4067595771,0,1173,135.45,290.7368995103,84527.9447368421,0,0,0,1,0,0,0,0,0,142.5789473684,94.0,225.8571428571,0,0,0,0,0,0,12,1128,7,1581,8192,62872,5,20,1210522.0,0.0,1210522,1210522,10222519.0,0.0,10222519,10222519,Benign
53,17,14/02/2018 08:30:45,24637,1,1,46,270,46,46,46.0,0.0,270,270,270.0,0.0,12826.2369606689,81.1787149409,24637.0,0.0,24637,24637,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,40.5893574705,40.5893574705,46,270,120.6666666667,129.3264602985,16725.3333333333,0,0,0,0,0,0,0,0,1,181.0,46.0,270.0,0,0,0,0,0,0,1,46,1,270,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:09:06,26419,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,6775.4267761838,75.7030924713,26419.0,0.0,26419,26419,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,37.8515462357,37.8515462357,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:07:13,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
22,6,14/02/2018 02:47:36,364034,21,22,1912,2665,640,0,91.0476190476,139.6790879804,976,0,121.1363636364,258.6415602914,12573.001422944,118.1208348671,8667.4761904762,22747.3151610471,113275,4,363433,18171.65,30805.9325682143,113275,309,364028,17334.6666666667,38515.6130307351,152944,9,0,0,0,0,680,712,57.6869193537,60.4339155134,0,976,104.0227272727,205.4948071133,42228.1157505285,0,0,0,1,0,0,0,0,1,106.4418604651,91.0476190476,121.1363636364,0,0,0,0,0,0,21,1912,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:54:36,390030,22,22,1912,2665,640,0,86.9090909091,137.6880217811,976,0,121.1363636364,258.6415602914,11734.9947439941,112.8118349871,9070.4651162791,19378.9072107608,79978,4,389589,18551.8571428571,28070.2351740874,85354,275,390026,18572.6666666667,34578.7027624423,117973,9,0,0,0,0,712,712,56.4059174935,56.4059174935,0,976,101.7111111111,203.7371995112,41508.8464646465,0,0,0,1,0,0,0,0,1,104.0227272727,86.9090909091,121.1363636364,0,0,0,0,0,0,22,1912,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:17:15,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
80,6,14/02/2018 09:17:08,914,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,710065.645514223,7658.6433260394,152.3333333333,102.4610495099,299,29,482,241.0,161.2203461105,355,127,615,205.0,190.3365440476,407,29,0,0,0,0,72,92,3282.2757111597,4376.3676148797,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 10:57:26,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 10:40:48,1054,1,1,29,61,29,29,29.0,0.0,61,61,61.0,0.0,85388.9943074004,1897.5332068311,1054.0,0.0,1054,1054,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,948.7666034156,948.7666034156,29,61,39.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,59.5,29.0,61.0,0,0,0,0,0,0,1,29,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:33:17,53971859,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0370563482,53971859.0,0.0,53971859,53971859,53971859,53971859.0,0.0,53971859,53971859,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0370563482,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:14:50,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
3389,6,14/02/2018 08:33:48,4290113,12,7,1148,1581,677,0,95.6666666667,195.2189136391,1173,0,225.8571428571,430.0986044197,636.113780686,4.4287877732,238339.611111111,602770.130520274,2476914,2,4290113,390010.272727273,761576.270490762,2476914,2,4177361,696226.833333333,975488.445633964,2559891,26886,0,0,0,0,252,152,2.7971291199,1.6316586533,0,1173,136.45,292.3279475989,85455.6289473685,0,0,1,1,0,0,0,1,0,143.6315789474,95.6666666667,225.8571428571,0,0,0,0,0,0,12,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 03:05:22,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
2190,6,14/02/2018 11:09:21,43,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.6279069767,43.0,0.0,43,43,43,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0,0,0,40,0,46511.6279069767,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 12:06:27,47236,3,4,437,860,437,0,145.6666666667,252.3020676359,860,0,215.0,430.0,27457.8711152511,148.1920569058,7872.6666666667,11914.9512406332,23320,41,23573,11786.5,16182.1386874541,23229,344,24048,8016.0,13587.422382483,23705,74,0,0,0,0,72,92,63.510881531,84.6811753747,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,1,185.2857142857,145.6666666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:28:24,5910066,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,55.6677370439,1.3536227853,844295.142857143,2206540.15453647,5847990,44,62076,20692.0,35564.2240320241,61758,117,5909909,1969969.66666667,3411635.48711308,5909387,213,0,0,0,0,92,92,0.6768113926,0.6768113926,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 03:14:30,356236,22,22,1944,2665,640,0,88.3636363636,137.8690011274,976,0,121.1363636364,258.6415602914,12938.0523024063,123.5136257986,8284.5581395349,18093.0900363099,83483,2,356186,16961.2380952381,23363.7901332484,83483,287,356234,16963.5238095238,35533.1701324538,133525,12,0,0,0,0,712,712,61.7568128993,61.7568128993,0,976,102.4222222222,203.7441007388,41511.6585858586,0,0,0,1,0,0,0,0,1,104.75,88.3636363636,121.1363636364,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
445,6,14/02/2018 01:15:14,10419399,9,9,595,483,140,0,66.1111111111,65.7389618956,145,0,53.6666666667,68.3904233062,103.4608618021,1.7275468575,612905.823529412,1563475.01652414,6001624,43,10419323,1302415.375,2137494.25088062,6003603,4197,10419328,1302416.0,2141666.66033336,6015485,65564,0,0,0,0,212,224,0.8637734288,0.8637734288,0,145,56.7368421053,65.0152478742,4226.9824561404,0,0,0,1,0,0,0,0,1,59.8888888889,66.1111111111,53.6666666667,0,0,0,0,0,0,9,595,9,483,8192,0,5,20,3003536.0,0.0,3003536,3003536,6001624.0,0.0,6001624,6001624,Benign
21,6,14/02/2018 11:19:14,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
12804,6,14/02/2018 10:23:29,140,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14285.7142857143,140.0,0.0,140,140,140,140.0,0.0,140,140,0,0.0,0.0,0,0,0,0,0,0,40,0,14285.7142857143,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:14:47,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
53,17,14/02/2018 11:03:38,18173,1,1,58,74,58,58,58.0,0.0,74,74,74.0,0.0,7263.5228085622,110.0533758873,18173.0,0.0,18173,18173,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,55.0266879437,55.0266879437,58,74,63.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,95.0,58.0,74.0,0,0,0,0,0,0,1,58,1,74,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:52:25,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
80,6,14/02/2018 04:50:24,73,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.2602739726,73.0,0.0,73,73,73,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0,0,0,40,0,27397.2602739726,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 09:35:16,5822580,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,128.9806237098,1.7174517138,646953.333333333,1889342.81938165,5684778,15,5822580,1164516.0,2566836.94762572,5756120,15,105546,35182.0,36133.7174533703,72486,345,0,0,0,0,132,92,1.0304710283,0.6869806855,0,517,68.2727272727,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,137787.0,0.0,137787,137787,5684778.0,0.0,5684778,5684778,Benign
80,6,14/02/2018 12:11:09,115921348,16,14,445,706,434,0,27.8125,108.3175693659,706,0,50.4285714286,188.6864367902,9.9291460965,0.2587961624,3997287.86206896,4847677.46903718,10012687,47,115921348,7728089.86666667,4189919.73391308,10109265,183,111389819,8568447.61538461,3759689.37496261,10109438,96589,0,0,0,0,332,424,0.1380246199,0.1207715424,0,706,37.1290322581,146.5227495273,21468.9161290322,0,0,0,1,0,0,0,0,0,38.3666666667,27.8125,50.4285714286,0,0,0,0,0,0,16,445,14,706,8192,172,12,20,119235.363636364,74818.4007223794,344821,96578,10007108.1818182,17949.4298506561,10012687,9952990,Benign
53,17,14/02/2018 03:06:11,51134,2,2,80,300,40,40,40.0,0.0,150,150,150.0,0.0,7431.4546094575,78.2258379943,17044.6666666667,15709.6528393639,30945,1,30945,30945.0,0.0,30945,30945,1,1.0,0.0,1,1,0,0,0,0,16,16,39.1129189971,39.1129189971,40,150,84.0,60.2494813256,3630.0,0,0,0,0,0,0,0,0,1,105.0,40.0,150.0,0,0,0,0,0,0,2,80,2,300,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 10:39:57,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
22,6,14/02/2018 02:57:51,365925,22,22,1928,2665,640,0,87.6363636364,137.7805520365,976,0,121.1363636364,258.6415602914,12551.7524082804,120.2432192389,8509.8837209302,20193.7616618991,102913,4,365813,17419.6666666667,27639.5265269384,102913,139,365904,17424.0,43309.4097489218,180770,31,0,0,0,0,712,712,60.1216096195,60.1216096195,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,1,104.3863636364,87.6363636364,121.1363636364,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
80,6,14/02/2018 02:27:27,115050781,16,14,447,788,436,0,27.9375,108.8175652181,788,0,56.2857142857,210.601858627,10.734390408,0.2607544229,3967268.31034483,4852247.2252008,10015206,61,115050781,7670052.06666667,4260601.86618372,10124774,188,111236511,8556654.69230769,3794873.49302297,10125075,986,0,0,0,0,332,424,0.1390690255,0.1216853973,0,788,39.8387096774,159.3581075804,25395.0064516129,0,0,0,1,0,0,0,0,0,41.1666666667,27.9375,56.2857142857,0,0,0,0,0,0,16,447,14,788,8192,288,12,20,99077.8181818182,30301.010939631,114254,11285,10004967.4545455,17773.1170387393,10015206,9952890,Benign
21,6,14/02/2018 09:35:12,3008022,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9973331312,1504011.0,709888.539263735,2005978,1002044,3008022,1504011.0,709888.539263735,2005978,1002044,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9973331312,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,42340,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 10:38:10,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
80,6,14/02/2018 08:45:08,85,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.4117647059,85.0,0.0,85,85,85,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0,0,0,40,0,23529.4117647059,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 03:57:46,869876,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1087.511323453,13.7950696421,79079.6363636364,90102.451850405,173573,38,869876,144979.333333333,70490.5742313585,176095,1116,696446,174111.5,1059.841969352,175700,173536,0,0,0,0,152,112,8.0471239579,5.7479456842,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 02:28:26,2225019,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1226.506380395,6.7415154657,158929.928571429,248495.877863494,953135,80,2225019,317859.857142857,399927.204986286,1208403,145,2023362,337227.0,302444.566891852,953135,202015,0,0,0,0,172,152,3.595474915,3.1460405507,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 04:03:13,179,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11173.1843575419,179.0,0.0,179,179,179,179.0,0.0,179,179,0,0.0,0.0,0,0,0,0,0,0,40,0,11173.1843575419,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64209,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50132,6,14/02/2018 10:40:18,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.1914893617,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21276.5957446809,21276.5957446809,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:26:29,318,1,1,56,104,56,56,56.0,0.0,104,104,104.0,0.0,503144.65408805,6289.3081761006,318.0,0.0,318,318,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3144.6540880503,3144.6540880503,56,104,72.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,108.0,56.0,104.0,0,0,0,0,0,0,1,56,1,104,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,14/02/2018 09:55:50,112640309,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266334497,56320154.5,16.2634559673,56320166,56320143,112640309,56320154.5,16.2634559673,56320166,56320143,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266334497,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56320154.5,16.2634559673,56320166,56320143,Benign
22,6,14/02/2018 03:13:45,433588,23,20,1928,2665,640,0,83.8260869565,135.8473917085,976,0,133.25,268.7712537496,10593.0053414762,99.1724863234,10323.5238095238,28265.755956063,151165,4,433543,19706.5,37719.8720074963,151165,313,433565,22819.2105263158,47888.1412443843,190053,7,0,0,0,0,744,648,53.0457484986,46.1267378248,0,976,104.3863636364,205.4944367389,42227.9635306554,0,0,0,1,0,0,0,0,0,106.8139534884,83.8260869565,133.25,0,0,0,0,0,0,23,1928,20,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
53,17,14/02/2018 11:00:11,2288,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,62937.0629370629,874.1258741259,2288.0,0.0,2288,2288,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,437.0629370629,437.0629370629,42,102,62.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 01:58:24,963,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,673935.617860851,7268.9511941848,160.5,120.5217822636,330,0,536,268.0,164.0487732353,384,152,633,211.0,199.2761902486,396,0,0,0,0,0,72,92,3115.2647975078,4153.6863966771,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:39:05,6017800,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,54.6711422779,1.3293894779,859685.714285714,2247346.88654005,5955928,49,61872,20624.0,35451.6617523072,61560,99,6017636,2005878.66666667,3473850.75225093,6017136,193,0,0,0,0,92,92,0.6646947389,0.6646947389,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:15:43,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
53,17,14/02/2018 09:24:38,311,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,315112.540192926,6430.8681672026,311.0,0.0,311,311,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3215.4340836013,3215.4340836013,41,57,46.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:26:17,720,1,1,70,152,70,70,70.0,0.0,152,152,152.0,0.0,308333.333333333,2777.7777777778,720.0,0.0,720,720,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1388.8888888889,1388.8888888889,70,152,97.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,146.0,70.0,152.0,0,0,0,0,0,0,1,70,1,152,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 09:14:08,235,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,327659.574468085,12765.9574468085,117.5,132.2289680819,211,24,235,117.5,132.2289680819,211,24,0,0.0,0.0,0,0,1,0,0,0,60,0,12765.9574468085,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,257,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:57:29,394,1,1,37,101,37,37,37.0,0.0,101,101,101.0,0.0,350253.807106599,5076.1421319797,394.0,0.0,394,394,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2538.0710659899,2538.0710659899,37,101,58.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,87.5,37.0,101.0,0,0,0,0,0,0,1,37,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 08:31:21,82,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.243902439,82.0,0.0,82,82,82,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0,0,0,40,0,24390.243902439,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
