Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
50146,6,16/02/2018 01:47:02,4239868,5,3,935,356,935,0,187.0,418.1447118,356,0,118.6666667,205.5366958,304.4906115,1.886851194,605695.4286,1552168.835,4125051,3,4239868,1059967.0,2043642.697,4125058,25,78076,39038.0,54732.89329,77740,336,0,0,0,0,168,104,1.179281997,0.707569198,0,935,143.4444444,319.3302018,101971.7778,0,0,0,0,1,0,0,0,0,161.375,187.0,118.6666667,0,0,0,0,0,0,5,935,3,356,219,211,1,32,0,0,0,0,0,0,0,0,Benign
35810,6,16/02/2018 01:46:16,4348182,5,3,935,368,935,0,187.0,418.1447118,368,0,122.6666667,212.4648991,299.6654694,1.83984939,621168.8571,1608210.747,4267839,6,4348182,1087045.5,2120726.203,4267847,27,66308,33154.0,46496.5135,66032,276,0,0,0,0,168,104,1.149905869,0.689943521,0,935,144.7777778,320.3520633,102625.4444,0,0,0,0,1,0,0,0,0,162.875,187.0,122.6666667,0,0,0,0,0,0,5,935,3,368,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:23,262,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7633.587786,262.0,0.0,262,262,262,262.0,0.0,262,262,0,0.0,0.0,0,0,0,0,0,0,64,0,7633.587786,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
56198,6,16/02/2018 01:46:49,4473902,5,3,935,302,935,0,187.0,418.1447118,302,0,100.6666667,174.3597813,276.4924221,1.788148243,639128.8571,1657769.954,4398462,8,4473902,1118475.5,2186775.165,4398470,20,53905,26952.5,14968.74345,37537,16368,0,0,0,0,168,104,1.117592652,0.670555591,0,935,137.4444444,315.3193267,99426.27778,0,0,0,0,1,0,0,0,0,154.625,187.0,100.6666667,0,0,0,0,0,0,5,935,3,302,219,211,1,32,0,0,0,0,0,0,0,0,Benign
42692,6,16/02/2018 01:48:22,4278504,5,3,935,322,935,0,187.0,418.1447118,322,0,107.3333333,185.9067867,293.7942795,1.869812439,611214.8571,1563321.351,4155616,8,4278504,1069626.0,2057721.966,4155624,22,95341,47670.5,66938.26344,95003,338,0,0,0,0,168,104,1.168632774,0.701179665,0,935,139.6666667,316.6914903,100293.5,0,0,0,0,1,0,0,0,0,157.125,187.0,107.3333333,0,0,0,0,0,0,5,935,3,322,237,211,1,32,0,0,0,0,0,0,0,0,Benign
43704,6,16/02/2018 01:47:30,5154064,5,4,935,287,935,0,187.0,418.1447118,287,0,71.75,143.5,237.0944559,1.746194847,644258.0,1430417.081,4074196,4,5154064,1288516.0,2537972.488,5095396,26,1061170,353723.3333,578107.3696,1021196,11722,0,0,0,0,168,144,0.970108249,0.776086599,0,935,122.2,299.4932016,89696.17778,0,0,0,0,1,0,0,0,0,135.7777778,187.0,71.75,0,0,0,0,0,0,5,935,4,287,237,211,1,32,0,0,0,0,0,0,0,0,Benign
56966,6,16/02/2018 01:48:03,4511564,5,4,935,632,935,0,187.0,418.1447118,316,0,158.0,182.4426851,347.3296622,1.994873618,563945.5,1476896.978,4214579,6,4511564,1127891.0,2060482.76,4214585,20,244657,81552.33333,117229.5113,216240,2496,0,0,0,0,168,136,1.108263121,0.886610497,0,935,156.7,303.3860943,92043.12222,0,0,0,0,1,0,0,0,0,174.1111111,187.0,158.0,0,0,0,0,0,0,5,935,4,632,237,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:34:46,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0.0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
54446,6,16/02/2018 01:47:45,4153797,4,5,935,366,935,0,233.75,467.5,366,0,73.2,163.680176,313.20741,2.166692306,519224.625,1441393.68,4086305,6,4142210,1380736.667,2343157.662,4086311,10965,67492,16873.0,19718.33042,44585,349,0,0,0,0,136,168,0.962974358,1.203717948,0,935,130.1,305.3087508,93213.43333,0,0,0,0,1,0,0,0,1,144.5555556,233.75,73.2,0,0,0,0,0,0,4,935,5,366,237,225,1,32,0,0,0,0,0,0,0,0,Benign
39434,6,16/02/2018 01:47:25,4142841,5,3,935,363,935,0,187.0,418.1447118,363,0,121.0,209.5781477,313.3115657,1.931042007,591834.4286,1529914.796,4061117,7,4142841,1035710.25,2017141.543,4061124,31,66322,33161.0,24601.65913,50557,15765,0,0,0,0,168,104,1.206901254,0.724140753,0,935,144.2222222,319.9206065,102349.1944,0,0,0,0,1,0,0,0,0,162.25,187.0,121.0,0,0,0,0,0,0,5,935,3,363,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:56,37610,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53.17734645,37610.0,0.0,37610,37610,37610,37610.0,0.0,37610,37610,0,0.0,0.0,0,0,0,0,0,0,64,0,53.17734645,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:46,9745,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,205.2334531,9745.0,0.0,9745,9745,9745,9745.0,0.0,9745,9745,0,0.0,0.0,0,0,0,0,0,0,64,0,205.2334531,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:38,905,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2209.944751,905.0,0.0,905,905,905,905.0,0.0,905,905,0,0.0,0.0,0,0,0,0,0,0,64,0,2209.944751,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
32942,6,16/02/2018 01:48:29,4237760,4,6,935,347,935,0,233.75,467.5,347,0,57.83333333,141.6621568,302.5183116,2.35973722,470862.2222,1385360.278,4164993,2,4226307,1408769.0,2387239.368,4165304,23581,4237455,847491.0,1854634.968,4164993,645,0,0,0,0,136,200,0.943894888,1.415842332,0,935,116.5454545,290.7271448,84522.27273,0,0,0,0,1,1,0,0,1,128.2,233.75,57.83333333,0,0,0,0,0,0,4,935,6,347,237,225,1,32,0,0,0,0,0,0,0,0,Benign
40832,6,16/02/2018 01:45:28,5136923,5,3,935,295,935,0,187.0,418.1447118,295,0,98.33333333,170.3183294,239.4429506,1.557352524,733846.1429,1940787.336,5135138,5,5136923,1284230.75,2567274.886,5135143,24,473,236.5,88.38834765,299,174,0,0,0,0,168,104,0.973345328,0.584007197,0,935,136.6666667,314.8710053,99143.75,0,0,0,0,1,0,0,0,0,153.75,187.0,98.33333333,0,0,0,0,0,0,5,935,3,295,219,211,1,32,0,0,0,0,5135138,0,5135138,5135138,Benign
21,6,16/02/2018 10:28:29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:45:34,2434,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,821.6926869,2434.0,0.0,2434,2434,2434,2434.0,0.0,2434,2434,0,0.0,0.0,0,0,0,0,0,0,64,0,821.6926869,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
41432,6,16/02/2018 01:48:05,4761207,5,5,935,1023,935,0,187.0,418.1447118,341,0,204.6,186.7733921,411.240259,2.100307758,529023.0,1384404.789,4211028,7,4761207,1190301.75,2027190.296,4211035,22,511321,127830.25,131370.5904,243287,1728,0,0,0,0,168,168,1.050153879,1.050153879,0,935,178.0,295.726901,87454.4,0,0,0,0,1,0,0,0,1,195.8,187.0,204.6,0,0,0,0,0,0,5,935,5,1023,237,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:24:19,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:47:16,36176,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55.285272,36176.0,0.0,36176,36176,36176,36176.0,0.0,36176,36176,0,0.0,0.0,0,0,0,0,0,0,64,0,55.285272,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:16,816,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2450.980392,816.0,0.0,816,816,816,816.0,0.0,816,816,0,0.0,0.0,0,0,0,0,0,0,64,0,2450.980392,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:50,106582,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28.14734195,53291.0,15962.22848,64578,42004,106582,53291.0,15962.22848,64578,42004,0,0.0,0.0,0,0,0,0,0,0,96,0,28.14734195,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
38582,6,16/02/2018 01:47:08,4175800,5,3,935,347,935,0,187.0,418.1447118,347,0,115.6666667,200.3405434,307.0070406,1.915800565,596542.8571,1526007.209,4056239,7,4175800,1043950.0,2008681.052,4056246,29,101295,50647.5,68515.11156,99095,2200,0,0,0,0,168,104,1.197375353,0.718425212,0,935,142.4444444,318.5946135,101502.5278,0,0,0,0,1,0,0,0,0,160.25,187.0,115.6666667,0,0,0,0,0,0,5,935,3,347,219,211,1,32,0,0,0,0,0,0,0,0,Benign
46218,6,16/02/2018 01:45:51,4753797,5,3,935,366,935,0,187.0,418.1447118,366,0,122.0,211.3101985,273.6759689,1.682865297,679113.8571,1757285.414,4663776,7,4753797,1188449.25,2317120.967,4663783,35,75610,37805.0,53010.38117,75289,321,0,0,0,0,168,104,1.051790811,0.631074486,0,935,144.5555556,320.1785092,102514.2778,0,0,0,0,1,0,0,0,0,162.625,187.0,122.0,0,0,0,0,0,0,5,935,3,366,219,211,1,32,0,0,0,0,0,0,0,0,Benign
50020,6,16/02/2018 01:48:36,4291432,5,3,935,369,935,0,187.0,418.1447118,369,0,123.0,213.0422493,303.8612752,1.864179603,613061.7143,1572161.247,4178064,8,4291432,1072858.0,2070316.881,4178072,29,60238,30119.0,14396.69406,40299,19939,0,0,0,0,168,104,1.165112252,0.699067351,0,935,144.8888889,320.4393252,102681.3611,0,0,0,0,1,0,0,0,0,163.0,187.0,123.0,0,0,0,0,0,0,5,935,3,369,219,211,1,32,0,0,0,0,0,0,0,0,Benign
60876,6,16/02/2018 01:48:29,4300538,5,3,935,412,935,0,187.0,418.1447118,412,0,137.3333333,237.8683109,313.2166255,1.860232371,614362.5714,1591304.024,4222716,6,4300538,1075134.5,2098571.353,4222722,44,63950,31975.0,44881.48162,63711,239,0,0,0,0,168,104,1.162645232,0.697587139,0,935,149.6666667,324.4934514,105296.0,0,0,0,0,1,0,0,0,0,168.375,187.0,137.3333333,0,0,0,0,0,0,5,935,3,412,219,211,1,32,0,0,0,0,0,0,0,0,Benign
56366,6,16/02/2018 01:47:49,4321809,4,5,935,361,935,0,233.75,467.5,361,0,72.2,161.444108,299.8744276,2.082461303,540226.125,1484385.012,4213739,7,4293021,1431007.0,2409967.716,4213746,24902,108070,27017.5,9252.920422,38213,16158,0,0,0,0,136,168,0.925538357,1.156922946,0,935,129.6,304.8832928,92953.82222,0,0,0,0,1,0,0,0,1,144.0,233.75,72.2,0,0,0,0,0,0,4,935,5,361,219,225,1,32,0.0,0.0,0,0,0,0.0,0,0,Benign
46486,6,16/02/2018 01:47:10,4193511,5,3,935,337,935,0,187.0,418.1447118,337,0,112.3333333,194.5670407,303.3257812,1.907709316,599073.0,1543229.814,4098576,7,4193511,1048377.75,2033622.84,4098584,34,60790,30395.0,15277.74911,41198,19592,0,0,0,0,168,104,1.192318322,0.715390993,0,935,141.3333333,317.8085115,101002.25,0,0,0,0,1,0,0,0,0,159.0,187.0,112.3333333,0,0,0,0,0,0,5,935,3,337,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:23,51245,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39.02819787,51245.0,0.0,51245,51245,51245,51245.0,0.0,51245,51245,0,0.0,0.0,0,0,0,0,0,0,64,0,39.02819787,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
40684,6,16/02/2018 01:46:25,4110456,5,3,935,360,935,0,187.0,418.1447118,360,0,120.0,207.8460969,315.0502037,1.946256084,587208.0,1517876.606,4029156,6,4110456,1027614.0,2001126.322,4029163,24,44171,22085.5,30643.88658,43754,417,0,0,0,0,168,104,1.216410053,0.729846032,0,935,143.8888889,319.6656239,102186.1111,0,0,0,0,1,0,0,0,0,161.875,187.0,120.0,0,0,0,0,0,0,5,935,3,360,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:26,156482,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19.17153411,78241.0,52851.98925,115613,40869,156482,78241.0,52851.98925,115613,40869,0,0.0,0.0,0,0,0,0,0,0,96,0,19.17153411,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:35,17166,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.509379,17166.0,0.0,17166,17166,17166,17166.0,0.0,17166,17166,0,0.0,0.0,0,0,0,0,0,0,64,0,116.509379,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0.0,0,0,DoS attacks-Hulk
54292,6,16/02/2018 01:47:02,4364065,5,3,935,323,935,0,187.0,418.1447118,323,0,107.6666667,186.4841369,288.2633508,1.833153264,623437.8571,1620744.682,4298786,9,4364065,1091016.25,2138595.278,4298796,22,44015,22007.5,24970.06176,39664,4351,0,0,0,0,168,104,1.14572079,0.687432474,0,935,139.7777778,316.7636255,100339.1944,0,0,0,0,1,0,0,0,0,157.25,187.0,107.6666667,0,0,0,0,0,0,5,935,3,323,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:45,1945,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1028.277635,1945.0,0.0,1945,1945,1945,1945.0,0.0,1945,1945,0,0.0,0.0,0,0,0,0,0,0,64,0,1028.277635,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:56,661,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3025.718608,661.0,0.0,661,661,661,661.0,0.0,661,661,0,0.0,0.0,0,0,0,0,0,0,64,0,3025.718608,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
37720,6,16/02/2018 01:45:38,5683022,4,6,935,748,935,0,233.75,467.5,374,0,124.6666667,193.1327695,296.1452551,1.759627184,631446.8889,1779318.142,5372882,7,5679310,1893103.333,3016049.705,5372889,31249,310140,62028.0,85748.14051,207053,352,0,0,0,0,136,200,0.703850874,1.055776311,0,935,153.0,299.4124246,89647.8,0,0,0,0,1,0,0,0,1,168.3,233.75,124.6666667,0,0,0,0,0,0,4,935,6,748,219,225,1,32,0,0,0,0,5372882,0,5372882,5372882,Benign
57640,6,16/02/2018 01:46:27,4132628,4,5,935,350,935,0,233.75,467.5,350,0,70.0,156.5247584,310.9401572,2.177790984,516578.5,1413914.075,4014834,6,4121383,1373794.333,2287700.546,4014842,6109,117794,29448.5,46802.59868,99441,993,0,0,0,0,136,168,0.967907104,1.20988388,0,935,128.5,303.97414,92400.27778,0,0,0,0,1,0,0,0,1,142.7777778,233.75,70.0,0,0,0,0,0,0,4,935,5,350,237,225,1,32,0,0,0,0,0,0,0,0,Benign
34866,6,16/02/2018 01:46:04,3684235,5,4,935,716,935,0,187.0,418.1447118,358,0,179.0,206.6913964,448.1255946,2.442840915,460529.375,1170094.911,3350866,9,3684235,921058.75,1625198.266,3350875,27,295674,98558.0,104142.147,212257,7797,0,0,0,0,168,136,1.357133842,1.085707074,0,935,165.1,308.7560886,95330.32222,0,0,0,0,1,0,0,0,0,183.4444444,187.0,179.0,0,0,0,0,0,0,5,935,4,716,219,211,1,32,0,0,0,0,0,0,0,0,Benign
42284,6,16/02/2018 01:46:17,4293928,5,3,935,372,935,0,187.0,418.1447118,372,0,124.0,214.7743001,304.3833059,1.863095981,613418.2857,1597469.072,4235989,3,4293928,1073482.0,2108398.234,4235992,33,19485,9742.5,12253.45341,18407,1078,0,0,0,0,168,104,1.164434988,0.698660993,0,935,145.2222222,320.7030471,102850.4444,0,0,0,0,1,0,0,0,0,163.375,187.0,124.0,0,0,0,0,0,0,5,935,3,372,219,211,1,32,0,0,0,0,0,0,0,0,Benign
55736,6,16/02/2018 01:48:28,4281200,5,4,935,376,935,0,187.0,418.1447118,376,0,94.0,188.0,306.2225544,2.102214332,535150.0,1473936.496,4182736,7,4281200,1070300.0,2074964.549,4182743,29773,67394,22464.66667,19538.95658,37059,267,0,0,0,0,168,136,1.167896851,0.934317481,0,935,131.1,306.1823894,93747.65556,0,0,0,0,1,0,0,0,0,145.6666667,187.0,94.0,0,0,0,0,0,0,5,935,4,376,237,225,1,32,0,0,0,0,0,0,0,0,Benign
48340,6,16/02/2018 01:48:13,1235570,5,3,935,396,935,0,187.0,418.1447118,396,0,132.0,228.6307066,1077.235608,6.47474445,176510.0,435754.0973,1163829,6,1235570,308892.5,570310.629,1163835,22,48848,24424.0,34154.67174,48575,273,0,0,0,0,168,104,4.046715281,2.428029169,0,935,147.8888889,322.9165699,104275.1111,0,0,0,0,1,0,0,0,0,166.375,187.0,132.0,0,0,0,0,0,0,5,935,3,396,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:28,28877,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,69.25927209,28877.0,0.0,28877,28877,28877,28877.0,0.0,28877,28877,0,0.0,0.0,0,0,0,0,0,0,64,0,69.25927209,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:43,16999,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.6539796,16999.0,0.0,16999,16999,16999,16999.0,0.0,16999,16999,0,0.0,0.0,0,0,0,0,0,0,64,0,117.6539796,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:42,43990,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45.46487838,43990.0,0.0,43990,43990,43990,43990.0,0.0,43990,43990,0,0.0,0.0,0,0,0,0,0,0,64,0,45.46487838,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
35612,6,16/02/2018 01:47:59,4649415,5,3,935,350,935,0,187.0,418.1447118,350,0,116.6666667,202.0725942,276.3788563,1.720646576,664202.1429,1688231.665,4491831,3,4649415,1162353.75,2220240.004,4491834,35,121655,60827.5,60622.38567,103694,17961,0,0,0,0,168,104,1.07540411,0.645242466,0,935,142.7777778,318.8368618,101656.9444,0,0,0,0,1,0,0,0,0,160.625,187.0,116.6666667,0,0,0,0,0,0,5,935,3,350,219,211,1,32,0,0,0,0,0,0,0,0,Benign
53572,6,16/02/2018 01:47:02,64573571,5,4,935,397,935,0,187.0,418.1447118,397,0,99.25,198.5,20.62763418,0.139375907,8071696.375,22800000.0,64500000,6,64600000,16100000.0,32200000.0,64500000,25,64500000,21500000.0,37200000.0,64500000,291,0,0,0,0,168,136,0.077431059,0.061944847,0,935,133.2,308.1146251,94934.62222,0,0,0,0,1,1,0,0,0,148.0,187.0,99.25,0,0,0,0,0,0,5,935,4,397,219,211,1,32,13104,0,13104,13104,64500000,0,64500000,64500000,Benign
80,6,16/02/2018 01:47:09,129603,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23.14761232,64801.5,22519.22966,80725,48878,129603,64801.5,22519.22966,80725,48878,0,0.0,0.0,0,0,0,0,0,0,96,0,23.14761232,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:54:36,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0.0,3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:47:44,29551,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.67960475,29551.0,0.0,29551,29551,29551,29551.0,0.0,29551,29551,0,0.0,0.0,0,0,0,0,0,0,64,0,67.67960475,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
37774,6,16/02/2018 01:47:08,4181744,5,3,935,347,935,0,187.0,418.1447118,347,0,115.6666667,200.3405434,306.5706557,1.913077415,597392.0,1543373.875,4097121,5,4181744,1045436.0,2034580.689,4097126,32,30406,15203.0,18973.08915,28619,1787,0,0,0,0,168,104,1.195673384,0.71740403,0,935,142.4444444,318.5946135,101502.5278,0,0,0,0,1,0,0,0,0,160.25,187.0,115.6666667,0,0,0,0,0,0,5,935,3,347,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:20,39084,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51.17183502,39084.0,0.0,39084,39084,39084,39084.0,0.0,39084,39084,0,0.0,0.0,0,0,0,0,0,0,64,0,51.17183502,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:57:02,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
21,6,16/02/2018 10:20:01,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.3333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,166666.6667,166666.6667,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:46:36,59371,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50.5297199,29685.5,19901.52036,43758,15613,59371,29685.5,19901.52036,43758,15613,0,0.0,0.0,0,0,0,0,0,0,96,0,50.5297199,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
